0,1
TCGA-AB-2812,Unaltered
TCGA-AB-2813,Unaltered
TCGA-AB-2814,Unaltered
TCGA-AB-2815,Unaltered
TCGA-AB-2816,Unaltered
TCGA-AB-2817,Unaltered
TCGA-AB-2818,Unaltered
TCGA-AB-2819,Unaltered
TCGA-AB-2820,Unaltered
TCGA-AB-2821,Unaltered
TCGA-AB-2822,Unaltered
TCGA-AB-2823,Unaltered
TCGA-AB-2824,Unaltered
TCGA-AB-2825,Unaltered
TCGA-AB-2827,Unaltered
TCGA-AB-2828,Unaltered
TCGA-AB-2829,Unaltered
TCGA-AB-2831,Unaltered
TCGA-AB-2832,Unaltered
TCGA-AB-2833,Unaltered
TCGA-AB-2834,Unaltered
TCGA-AB-2835,Unaltered
TCGA-AB-2836,Unaltered
TCGA-AB-2837,Unaltered
TCGA-AB-2838,Unaltered
TCGA-AB-2839,Unaltered
TCGA-AB-2840,Unaltered
TCGA-AB-2841,Unaltered
TCGA-AB-2842,Unaltered
TCGA-AB-2843,Unaltered
TCGA-AB-2844,Unaltered
TCGA-AB-2845,Unaltered
TCGA-AB-2846,Unaltered
TCGA-AB-2847,Unaltered
TCGA-AB-2848,Unaltered
TCGA-AB-2849,Unaltered
TCGA-AB-2850,Unaltered
TCGA-AB-2851,Unaltered
TCGA-AB-2853,Unaltered
TCGA-AB-2854,Unaltered
TCGA-AB-2855,Unaltered
TCGA-AB-2856,Unaltered
TCGA-AB-2857,Unaltered
TCGA-AB-2858,Unaltered
TCGA-AB-2859,Unaltered
TCGA-AB-2860,Unaltered
TCGA-AB-2861,Unaltered
TCGA-AB-2862,Unaltered
TCGA-AB-2863,Unaltered
TCGA-AB-2864,Unaltered
TCGA-AB-2865,Unaltered
TCGA-AB-2866,Unaltered
TCGA-AB-2867,Unaltered
TCGA-AB-2868,Unaltered
TCGA-AB-2869,Unaltered
TCGA-AB-2870,Unaltered
TCGA-AB-2871,Unaltered
TCGA-AB-2872,Unaltered
TCGA-AB-2873,Unaltered
TCGA-AB-2874,Unaltered
TCGA-AB-2875,Unaltered
TCGA-AB-2876,Unaltered
TCGA-AB-2877,Unaltered
TCGA-AB-2878,Unaltered
TCGA-AB-2879,Unaltered
TCGA-AB-2880,Unaltered
TCGA-AB-2881,Unaltered
TCGA-AB-2882,Unaltered
TCGA-AB-2883,Unaltered
TCGA-AB-2884,Unaltered
TCGA-AB-2885,Unaltered
TCGA-AB-2886,Unaltered
TCGA-AB-2887,Unaltered
TCGA-AB-2888,Unaltered
TCGA-AB-2889,Unaltered
TCGA-AB-2890,Unaltered
TCGA-AB-2891,Unaltered
TCGA-AB-2892,Unaltered
TCGA-AB-2893,Unaltered
TCGA-AB-2894,Unaltered
TCGA-AB-2895,Unaltered
TCGA-AB-2896,Unaltered
TCGA-AB-2897,Unaltered
TCGA-AB-2898,Unaltered
TCGA-AB-2899,Unaltered
TCGA-AB-2900,Unaltered
TCGA-AB-2901,Unaltered
TCGA-AB-2903,Unaltered
TCGA-AB-2904,Unaltered
TCGA-AB-2905,Unaltered
TCGA-AB-2906,Unaltered
TCGA-AB-2907,Unaltered
TCGA-AB-2908,Unaltered
TCGA-AB-2909,Unaltered
TCGA-AB-2910,Unaltered
TCGA-AB-2911,Unaltered
TCGA-AB-2912,Unaltered
TCGA-AB-2913,Unaltered
TCGA-AB-2914,Unaltered
TCGA-AB-2915,Unaltered
TCGA-AB-2916,Unaltered
TCGA-AB-2917,Unaltered
TCGA-AB-2918,Unaltered
TCGA-AB-2919,Unaltered
TCGA-AB-2920,Unaltered
TCGA-AB-2921,Unaltered
TCGA-AB-2922,Unaltered
TCGA-AB-2923,Unaltered
TCGA-AB-2924,Unaltered
TCGA-AB-2925,Unaltered
TCGA-AB-2926,Unaltered
TCGA-AB-2927,Unaltered
TCGA-AB-2928,Unaltered
TCGA-AB-2929,Unaltered
TCGA-AB-2930,Unaltered
TCGA-AB-2931,Unaltered
TCGA-AB-2932,Unaltered
TCGA-AB-2933,Unaltered
TCGA-AB-2934,Unaltered
TCGA-AB-2935,Unaltered
TCGA-AB-2936,Unaltered
TCGA-AB-2937,Unaltered
TCGA-AB-2938,Unaltered
TCGA-AB-2939,Unaltered
TCGA-AB-2940,Unaltered
TCGA-AB-2941,Unaltered
TCGA-AB-2942,Unaltered
TCGA-AB-2943,Unaltered
TCGA-AB-2944,Unaltered
TCGA-AB-2945,Unaltered
TCGA-AB-2946,Unaltered
TCGA-AB-2947,Unaltered
TCGA-AB-2948,Unaltered
TCGA-AB-2949,Unaltered
TCGA-AB-2950,Unaltered
TCGA-AB-2952,Unaltered
TCGA-AB-2954,Unaltered
TCGA-AB-2955,Unaltered
TCGA-AB-2956,Unaltered
TCGA-AB-2957,Unaltered
TCGA-AB-2959,Unaltered
TCGA-AB-2963,Unaltered
TCGA-AB-2964,Unaltered
TCGA-AB-2965,Unaltered
TCGA-AB-2966,Unaltered
TCGA-AB-2967,Unaltered
TCGA-AB-2968,Unaltered
TCGA-AB-2969,Unaltered
TCGA-AB-2970,Unaltered
TCGA-AB-2971,Unaltered
TCGA-AB-2972,Unaltered
TCGA-AB-2973,Unaltered
TCGA-AB-2974,Unaltered
TCGA-AB-2975,Unaltered
TCGA-AB-2976,Unaltered
TCGA-AB-2977,Unaltered
TCGA-AB-2978,Unaltered
TCGA-AB-2979,Unaltered
TCGA-AB-2980,Unaltered
TCGA-AB-2981,Unaltered
TCGA-AB-2982,Unaltered
TCGA-AB-2983,Unaltered
TCGA-AB-2984,Unaltered
TCGA-AB-2985,Unaltered
TCGA-AB-2986,Unaltered
TCGA-AB-2987,Unaltered
TCGA-AB-2988,Unaltered
TCGA-AB-2989,Unaltered
TCGA-AB-2990,Unaltered
TCGA-AB-2991,Unaltered
TCGA-AB-2992,Unaltered
TCGA-AB-2993,Unaltered
TCGA-AB-2994,Unaltered
TCGA-AB-2995,Unaltered
TCGA-AB-2996,Unaltered
TCGA-AB-2997,Unaltered
TCGA-AB-2998,Unaltered
TCGA-AB-2999,Unaltered
TCGA-AB-3000,Unaltered
TCGA-AB-3001,Unaltered
TCGA-AB-3002,Unaltered
TCGA-AB-3005,Unaltered
TCGA-AB-3006,Unaltered
TCGA-AB-3007,Unaltered
TCGA-AB-3008,Unaltered
TCGA-AB-3009,Unaltered
TCGA-AB-3011,Unaltered
TCGA-AB-3012,Unaltered
TCGA-AC-A2BK,Unaltered
TCGA-AC-A2FF,Unaltered
TCGA-AC-A2FG,Unaltered
TCGA-AC-A2FK,Unaltered
TCGA-AC-A2FO,Unaltered
TCGA-AC-A2QH,Unaltered
TCGA-AC-A3W7,Unaltered
TCGA-AC-A3YI,Unaltered
TCGA-AC-A5EH,Unaltered
TCGA-AC-A5EI,Unaltered
TCGA-AC-A6IX,Unaltered
TCGA-AC-A8OP,Unaltered
TCGA-AC-A23C,Unaltered
TCGA-AC-A23E,Unaltered
TCGA-AC-A23G,Unaltered
TCGA-AD-6548,Unaltered
TCGA-AD-6964,Unaltered
TCGA-AF-A56K,Unaltered
TCGA-AF-2689,Unaltered
TCGA-AF-3400,Unaltered
TCGA-AF-4110,Unaltered
TCGA-AF-6136,Unaltered
TCGA-AG-3608,Unaltered
TCGA-AG-3732,Unaltered
TCGA-AG-3881,Unaltered
TCGA-AG-3883,Unaltered
TCGA-AG-3902,Unaltered
TCGA-AG-4022,Unaltered
TCGA-AH-6547,Unaltered
TCGA-AJ-A2QL,Unaltered
TCGA-AJ-A2QN,Unaltered
TCGA-AJ-A3EJ,Unaltered
TCGA-AJ-A3EL,Unaltered
TCGA-AJ-A3I9,Unaltered
TCGA-AJ-A3IA,Unaltered
TCGA-AJ-A3NF,Unaltered
TCGA-AJ-A3NG,Unaltered
TCGA-AJ-A3QS,Unaltered
TCGA-AJ-A5DW,Unaltered
TCGA-AJ-A23M,Unaltered
TCGA-AK-3430,Unaltered
TCGA-AK-3454,Unaltered
TCGA-AK-3456,Unaltered
TCGA-AK-3460,Unaltered
TCGA-AK-3461,Unaltered
TCGA-AN-A0AL,Unaltered
TCGA-AN-A0AM,Unaltered
TCGA-AN-A0FS,Unaltered
TCGA-AN-A0XO,Unaltered
TCGA-AN-A0XU,Unaltered
TCGA-AN-A0XV,Unaltered
TCGA-AN-A0XW,Unaltered
TCGA-AN-A03X,Unaltered
TCGA-AN-A04A,Unaltered
TCGA-AN-A041,Unaltered
TCGA-AO-A0J4,Unaltered
TCGA-AO-A0JA,Unaltered
TCGA-AO-A0JE,Unaltered
TCGA-AO-A0JF,Unaltered
TCGA-AO-A0JJ,Unaltered
TCGA-AO-A0JL,Unaltered
TCGA-AO-A1KO,Unaltered
TCGA-AO-A1KS,Unaltered
TCGA-AO-A03L,Unaltered
TCGA-AO-A03U,Unaltered
TCGA-AO-A12A,Unaltered
TCGA-AO-A12D,Unaltered
TCGA-AO-A12E,Unaltered
TCGA-AO-A12F,Unaltered
TCGA-AO-A12G,Unaltered
TCGA-AO-A124,Unaltered
TCGA-AP-A0L8,Unaltered
TCGA-AP-A0LE,Unaltered
TCGA-AP-A0LQ,Unaltered
TCGA-AP-A0LV,Unaltered
TCGA-AP-A1DQ,Unaltered
TCGA-AP-A1DR,Unaltered
TCGA-AP-A1E1,Unaltered
TCGA-AP-A5FX,Unaltered
TCGA-AP-A05H,Unaltered
TCGA-AQ-A0Y5,Unaltered
TCGA-AQ-A04J,Unaltered
TCGA-AR-A0TP,Unaltered
TCGA-AR-A0TY,Unaltered
TCGA-AR-A1AL,Unaltered
TCGA-AR-A1AM,Unaltered
TCGA-AR-A1AR,Unaltered
TCGA-AR-A1AS,Unaltered
TCGA-AR-A1AU,Unaltered
TCGA-AR-A1AY,Unaltered
TCGA-AR-A2LH,Unaltered
TCGA-AR-A2LM,Unaltered
TCGA-AR-A2LN,Unaltered
TCGA-AR-A2LQ,Unaltered
TCGA-AR-A5QM,Unaltered
TCGA-AR-A5QN,Unaltered
TCGA-AR-A5QP,Unaltered
TCGA-AR-A24L,Unaltered
TCGA-AR-A24M,Unaltered
TCGA-AR-A24O,Unaltered
TCGA-AR-A24P,Unaltered
TCGA-AR-A24Q,Unaltered
TCGA-AR-A24T,Unaltered
TCGA-AR-A24V,Unaltered
TCGA-AR-A24W,Unaltered
TCGA-AR-A250,Unaltered
TCGA-AR-A252,Unaltered
TCGA-AR-A255,Unaltered
TCGA-AU-6004,Unaltered
TCGA-AX-A0IZ,Unaltered
TCGA-AX-A0J1,Unaltered
TCGA-AX-A1C8,Unaltered
TCGA-AX-A1CN,Unaltered
TCGA-AX-A2H2,Unaltered
TCGA-AX-A2H7,Unaltered
TCGA-AX-A2HG,Unaltered
TCGA-AX-A2HK,Unaltered
TCGA-AX-A2IO,Unaltered
TCGA-AX-A3G1,Unaltered
TCGA-AX-A3G4,Unaltered
TCGA-AX-A05S,Unaltered
TCGA-AX-A05T,Unaltered
TCGA-AX-A05U,Unaltered
TCGA-AY-6197,Unaltered
TCGA-AZ-4308,Unaltered
TCGA-AZ-4615,Unaltered
TCGA-AZ-6605,Unaltered
TCGA-B0-4845,Unaltered
TCGA-B0-4852,Unaltered
TCGA-B0-4945,Unaltered
TCGA-B0-5098,Unaltered
TCGA-B0-5099,Unaltered
TCGA-B0-5110,Unaltered
TCGA-B0-5116,Unaltered
TCGA-B0-5119,Unaltered
TCGA-B0-5693,Unaltered
TCGA-B0-5695,Unaltered
TCGA-B0-5703,Unaltered
TCGA-B0-5812,Unaltered
TCGA-B3-4103,Unaltered
TCGA-B4-5832,Unaltered
TCGA-B4-5834,Unaltered
TCGA-B4-5838,Unaltered
TCGA-B4-5843,Unaltered
TCGA-B4-5844,Unaltered
TCGA-B5-A0JT,Unaltered
TCGA-B5-A0JX,Unaltered
TCGA-B5-A0K0,Unaltered
TCGA-B5-A0K8,Unaltered
TCGA-B5-A1MS,Unaltered
TCGA-B5-A1MV,Unaltered
TCGA-B5-A1MW,Unaltered
TCGA-B5-A1MY,Unaltered
TCGA-B5-A3F9,Unaltered
TCGA-B5-A11F,Unaltered
TCGA-B5-A11J,Unaltered
TCGA-B5-A11L,Unaltered
TCGA-B5-A11O,Unaltered
TCGA-B5-A11R,Unaltered
TCGA-B5-A11S,Unaltered
TCGA-B5-A121,Unaltered
TCGA-B6-A0I6,Unaltered
TCGA-B6-A0IH,Unaltered
TCGA-B6-A0IN,Unaltered
TCGA-B6-A0RH,Unaltered
TCGA-B6-A0RI,Unaltered
TCGA-B6-A0RQ,Unaltered
TCGA-B6-A0RU,Unaltered
TCGA-B6-A0WT,Unaltered
TCGA-B6-A0WY,Unaltered
TCGA-B6-A0X7,Unaltered
TCGA-B6-A1KN,Unaltered
TCGA-B6-A400,Unaltered
TCGA-B6-A402,Unaltered
TCGA-B7-A5TI,Unaltered
TCGA-B7-A5TJ,Unaltered
TCGA-B7-A5TK,Unaltered
TCGA-B7-A5TN,Unaltered
TCGA-B7-5816,Unaltered
TCGA-B7-5818,Unaltered
TCGA-B8-4146,Unaltered
TCGA-B8-4153,Unaltered
TCGA-B8-4154,Unaltered
TCGA-B8-5159,Unaltered
TCGA-B8-5165,Unaltered
TCGA-B8-5546,Unaltered
TCGA-B9-A5W7,Unaltered
TCGA-B9-4115,Unaltered
TCGA-B9-5155,Unaltered
TCGA-BA-A4IF,Unaltered
TCGA-BA-A4IG,Unaltered
TCGA-BA-A4IH,Unaltered
TCGA-BA-A4II,Unaltered
TCGA-BA-A6D8,Unaltered
TCGA-BA-A6DD,Unaltered
TCGA-BA-A6DE,Unaltered
TCGA-BA-A6DF,Unaltered
TCGA-BA-A6DG,Unaltered
TCGA-BA-A6DI,Unaltered
TCGA-BA-A6DJ,Unaltered
TCGA-BA-A6DL,Unaltered
TCGA-BA-A8YP,Unaltered
TCGA-BA-4074,Unaltered
TCGA-BA-4076,Unaltered
TCGA-BA-4078,Unaltered
TCGA-BA-5149,Unaltered
TCGA-BA-5153,Unaltered
TCGA-BA-5555,Unaltered
TCGA-BA-5558,Unaltered
TCGA-BA-6868,Unaltered
TCGA-BA-6869,Unaltered
TCGA-BA-6871,Unaltered
TCGA-BA-6873,Unaltered
TCGA-BA-7269,Unaltered
TCGA-BB-A5HU,Unaltered
TCGA-BB-A5HY,Unaltered
TCGA-BB-A5HZ,Unaltered
TCGA-BB-A6UM,Unaltered
TCGA-BB-A6UO,Unaltered
TCGA-BB-4223,Unaltered
TCGA-BB-4224,Unaltered
TCGA-BB-4225,Unaltered
TCGA-BB-4227,Unaltered
TCGA-BB-4228,Unaltered
TCGA-BB-7862,Unaltered
TCGA-BB-7863,Unaltered
TCGA-BB-7866,Unaltered
TCGA-BB-7871,Unaltered
TCGA-BB-7872,Unaltered
TCGA-BC-A10T,Unaltered
TCGA-BC-A10X,Unaltered
TCGA-BC-A69I,Unaltered
TCGA-BC-A110,Unaltered
TCGA-BC-4073,Unaltered
TCGA-BD-A3EP,Unaltered
TCGA-BF-A1PV,Unaltered
TCGA-BF-A1PX,Unaltered
TCGA-BF-A1PZ,Unaltered
TCGA-BF-A1Q0,Unaltered
TCGA-BF-A3DJ,Unaltered
TCGA-BF-A3DL,Unaltered
TCGA-BF-A3DM,Unaltered
TCGA-BF-A3DN,Unaltered
TCGA-BF-A5EO,Unaltered
TCGA-BF-A5EP,Unaltered
TCGA-BF-A5ER,Unaltered
TCGA-BF-A5ES,Unaltered
TCGA-BF-AAP0,Unaltered
TCGA-BG-A0MQ,Unaltered
TCGA-BG-A0VT,Unaltered
TCGA-BG-A0VX,Unaltered
TCGA-BG-A0W2,Unaltered
TCGA-BG-A0YV,Unaltered
TCGA-BG-A2AE,Unaltered
TCGA-BG-A18A,Unaltered
TCGA-BH-A0AV,Unaltered
TCGA-BH-A0AZ,Unaltered
TCGA-BH-A0B0,Unaltered
TCGA-BH-A0B1,Unaltered
TCGA-BH-A0B3,Unaltered
TCGA-BH-A0B5,Unaltered
TCGA-BH-A0BA,Unaltered
TCGA-BH-A0BG,Unaltered
TCGA-BH-A0BJ,Unaltered
TCGA-BH-A0BM,Unaltered
TCGA-BH-A0BO,Unaltered
TCGA-BH-A0BP,Unaltered
TCGA-BH-A0BQ,Unaltered
TCGA-BH-A0BT,Unaltered
TCGA-BH-A0BW,Unaltered
TCGA-BH-A0C1,Unaltered
TCGA-BH-A0DE,Unaltered
TCGA-BH-A0DG,Unaltered
TCGA-BH-A0DI,Unaltered
TCGA-BH-A0DK,Unaltered
TCGA-BH-A0DO,Unaltered
TCGA-BH-A0DP,Unaltered
TCGA-BH-A0DT,Unaltered
TCGA-BH-A0DV,Unaltered
TCGA-BH-A0DZ,Unaltered
TCGA-BH-A0E2,Unaltered
TCGA-BH-A0E9,Unaltered
TCGA-BH-A0EA,Unaltered
TCGA-BH-A0EB,Unaltered
TCGA-BH-A0GY,Unaltered
TCGA-BH-A0GZ,Unaltered
TCGA-BH-A0H3,Unaltered
TCGA-BH-A0H7,Unaltered
TCGA-BH-A0H9,Unaltered
TCGA-BH-A0HA,Unaltered
TCGA-BH-A0HF,Unaltered
TCGA-BH-A0HK,Unaltered
TCGA-BH-A0HQ,Unaltered
TCGA-BH-A0W4,Unaltered
TCGA-BH-A0W7,Unaltered
TCGA-BH-A0WA,Unaltered
TCGA-BH-A1ET,Unaltered
TCGA-BH-A1EU,Unaltered
TCGA-BH-A1FB,Unaltered
TCGA-BH-A1FC,Unaltered
TCGA-BH-A1FH,Unaltered
TCGA-BH-A1FU,Unaltered
TCGA-BH-A5IZ,Unaltered
TCGA-BH-A18F,Unaltered
TCGA-BH-A18I,Unaltered
TCGA-BH-A18M,Unaltered
TCGA-BH-A18P,Unaltered
TCGA-BH-A18Q,Unaltered
TCGA-BH-A18V,Unaltered
TCGA-BH-A28O,Unaltered
TCGA-BH-A42U,Unaltered
TCGA-BH-A42V,Unaltered
TCGA-BH-A201,Unaltered
TCGA-BH-A208,Unaltered
TCGA-BI-A0VR,Unaltered
TCGA-BI-A0VS,Unaltered
TCGA-BI-A20A,Unaltered
TCGA-BJ-A0Z0,Unaltered
TCGA-BJ-A0Z5,Unaltered
TCGA-BJ-A0ZA,Unaltered
TCGA-BJ-A0ZC,Unaltered
TCGA-BJ-A0ZG,Unaltered
TCGA-BJ-A2N7,Unaltered
TCGA-BJ-A2NA,Unaltered
TCGA-BJ-A3EZ,Unaltered
TCGA-BJ-A3F0,Unaltered
TCGA-BJ-A3PT,Unaltered
TCGA-BJ-A4O8,Unaltered
TCGA-BJ-A18Y,Unaltered
TCGA-BJ-A28T,Unaltered
TCGA-BJ-A28V,Unaltered
TCGA-BJ-A45C,Unaltered
TCGA-BJ-A45F,Unaltered
TCGA-BJ-A45G,Unaltered
TCGA-BJ-A45H,Unaltered
TCGA-BJ-A45K,Unaltered
TCGA-BJ-A190,Unaltered
TCGA-BJ-A291,Unaltered
TCGA-BK-A6W3,Unaltered
TCGA-BK-A6W4,Unaltered
TCGA-BK-A26L,Unaltered
TCGA-BK-A56F,Unaltered
TCGA-BL-A0C8,Unaltered
TCGA-BL-A3JM,Unaltered
TCGA-BL-A5ZZ,Unaltered
TCGA-BL-A13J,Unaltered
TCGA-BP-4177,Unaltered
TCGA-BP-4332,Unaltered
TCGA-BP-4340,Unaltered
TCGA-BP-4341,Unaltered
TCGA-BP-4347,Unaltered
TCGA-BP-4349,Unaltered
TCGA-BP-4351,Unaltered
TCGA-BP-4756,Unaltered
TCGA-BP-4760,Unaltered
TCGA-BP-4763,Unaltered
TCGA-BP-4765,Unaltered
TCGA-BP-4766,Unaltered
TCGA-BP-4769,Unaltered
TCGA-BP-4770,Unaltered
TCGA-BP-4774,Unaltered
TCGA-BP-4775,Unaltered
TCGA-BP-4784,Unaltered
TCGA-BP-4789,Unaltered
TCGA-BP-4961,Unaltered
TCGA-BP-4965,Unaltered
TCGA-BP-4974,Unaltered
TCGA-BP-4975,Unaltered
TCGA-BP-4991,Unaltered
TCGA-BP-5004,Unaltered
TCGA-BP-5007,Unaltered
TCGA-BP-5176,Unaltered
TCGA-BP-5177,Unaltered
TCGA-BP-5186,Unaltered
TCGA-BP-5192,Unaltered
TCGA-BQ-5882,Unaltered
TCGA-BQ-5884,Unaltered
TCGA-BQ-5891,Unaltered
TCGA-BQ-5893,Unaltered
TCGA-BQ-7048,Unaltered
TCGA-BQ-7050,Unaltered
TCGA-BQ-7053,Unaltered
TCGA-BQ-7058,Unaltered
TCGA-BR-A4CR,Unaltered
TCGA-BR-A4IU,Unaltered
TCGA-BR-A4IV,Unaltered
TCGA-BR-A4IY,Unaltered
TCGA-BR-A4IZ,Unaltered
TCGA-BR-A4J1,Unaltered
TCGA-BR-A4J2,Unaltered
TCGA-BR-A4J4,Unaltered
TCGA-BR-A4J5,Unaltered
TCGA-BR-A4J6,Unaltered
TCGA-BR-A4J7,Unaltered
TCGA-BR-A4J8,Unaltered
TCGA-BR-A4J9,Unaltered
TCGA-BR-A4PE,Unaltered
TCGA-BR-A4PF,Unaltered
TCGA-BR-A4QI,Unaltered
TCGA-BR-A4QM,Unaltered
TCGA-BR-A44T,Unaltered
TCGA-BR-A44U,Unaltered
TCGA-BR-A452,Unaltered
TCGA-BR-A453,Unaltered
TCGA-BR-4184,Unaltered
TCGA-BR-4187,Unaltered
TCGA-BR-4188,Unaltered
TCGA-BR-4191,Unaltered
TCGA-BR-4201,Unaltered
TCGA-BR-4253,Unaltered
TCGA-BR-4255,Unaltered
TCGA-BR-4256,Unaltered
TCGA-BR-4257,Unaltered
TCGA-BR-4267,Unaltered
TCGA-BR-4279,Unaltered
TCGA-BR-4280,Unaltered
TCGA-BR-4292,Unaltered
TCGA-BR-4294,Unaltered
TCGA-BR-4357,Unaltered
TCGA-BR-4362,Unaltered
TCGA-BR-4366,Unaltered
TCGA-BR-4367,Unaltered
TCGA-BR-4368,Unaltered
TCGA-BR-4369,Unaltered
TCGA-BR-4370,Unaltered
TCGA-BR-4371,Unaltered
TCGA-BR-6453,Unaltered
TCGA-BR-6454,Unaltered
TCGA-BR-6455,Unaltered
TCGA-BR-6456,Unaltered
TCGA-BR-6457,Unaltered
TCGA-BR-6563,Unaltered
TCGA-BR-6564,Unaltered
TCGA-BR-6565,Unaltered
TCGA-BR-6705,Unaltered
TCGA-BR-6706,Unaltered
TCGA-BR-6707,Unaltered
TCGA-BR-6709,Unaltered
TCGA-BR-6710,Unaltered
TCGA-BR-6802,Unaltered
TCGA-BR-6803,Unaltered
TCGA-BR-6852,Unaltered
TCGA-BR-7196,Unaltered
TCGA-BR-7197,Unaltered
TCGA-BR-7703,Unaltered
TCGA-BR-7707,Unaltered
TCGA-BR-7716,Unaltered
TCGA-BR-7717,Unaltered
TCGA-BR-7722,Unaltered
TCGA-BR-7723,Unaltered
TCGA-BR-7851,Unaltered
TCGA-BR-7901,Unaltered
TCGA-BR-7957,Unaltered
TCGA-BR-7958,Unaltered
TCGA-BR-7959,Unaltered
TCGA-BR-8058,Unaltered
TCGA-BR-8059,Unaltered
TCGA-BR-8077,Unaltered
TCGA-BR-8080,Unaltered
TCGA-BR-8081,Unaltered
TCGA-BR-8284,Unaltered
TCGA-BR-8285,Unaltered
TCGA-BR-8286,Unaltered
TCGA-BR-8289,Unaltered
TCGA-BR-8291,Unaltered
TCGA-BR-8295,Unaltered
TCGA-BR-8296,Unaltered
TCGA-BR-8297,Unaltered
TCGA-BR-8360,Unaltered
TCGA-BR-8361,Unaltered
TCGA-BR-8362,Unaltered
TCGA-BR-8363,Unaltered
TCGA-BR-8364,Unaltered
TCGA-BR-8365,Unaltered
TCGA-BR-8366,Unaltered
TCGA-BR-8367,Unaltered
TCGA-BR-8369,Unaltered
TCGA-BR-8370,Unaltered
TCGA-BR-8371,Unaltered
TCGA-BR-8372,Unaltered
TCGA-BR-8373,Unaltered
TCGA-BR-8380,Unaltered
TCGA-BR-8381,Unaltered
TCGA-BR-8382,Unaltered
TCGA-BR-8384,Unaltered
TCGA-BR-8483,Unaltered
TCGA-BR-8484,Unaltered
TCGA-BR-8485,Unaltered
TCGA-BR-8486,Unaltered
TCGA-BR-8588,Unaltered
TCGA-BR-8589,Unaltered
TCGA-BR-8590,Unaltered
TCGA-BR-8592,Unaltered
TCGA-BR-8676,Unaltered
TCGA-BR-8677,Unaltered
TCGA-BR-8678,Unaltered
TCGA-BR-8680,Unaltered
TCGA-BR-8682,Unaltered
TCGA-BR-8683,Unaltered
TCGA-BR-8686,Unaltered
TCGA-BR-8687,Unaltered
TCGA-BR-8690,Unaltered
TCGA-BS-A0U5,Unaltered
TCGA-BS-A0U9,Unaltered
TCGA-BS-A0UL,Unaltered
TCGA-BS-A0UT,Unaltered
TCGA-BS-A0V8,Unaltered
TCGA-BT-A0S7,Unaltered
TCGA-BT-A2LB,Unaltered
TCGA-BT-A2LD,Unaltered
TCGA-BT-A3PJ,Unaltered
TCGA-BT-A3PK,Unaltered
TCGA-BT-A20J,Unaltered
TCGA-BT-A20P,Unaltered
TCGA-BT-A20Q,Unaltered
TCGA-BT-A20R,Unaltered
TCGA-BT-A20T,Unaltered
TCGA-BT-A20W,Unaltered
TCGA-BT-A20X,Unaltered
TCGA-BT-A42B,Unaltered
TCGA-C4-A0F0,Unaltered
TCGA-C4-A0F1,Unaltered
TCGA-C4-A0F6,Unaltered
TCGA-C5-A0TN,Unaltered
TCGA-C5-A1BE,Unaltered
TCGA-C5-A1BF,Unaltered
TCGA-C5-A1BI,Unaltered
TCGA-C5-A1BJ,Unaltered
TCGA-C5-A1BK,Unaltered
TCGA-C5-A1BL,Unaltered
TCGA-C5-A1BM,Unaltered
TCGA-C5-A1BN,Unaltered
TCGA-C5-A1BQ,Unaltered
TCGA-C5-A1M5,Unaltered
TCGA-C5-A1M6,Unaltered
TCGA-C5-A1M7,Unaltered
TCGA-C5-A1M8,Unaltered
TCGA-C5-A1M9,Unaltered
TCGA-C5-A1ME,Unaltered
TCGA-C5-A1MF,Unaltered
TCGA-C5-A1MH,Unaltered
TCGA-C5-A1MJ,Unaltered
TCGA-C5-A1MK,Unaltered
TCGA-C5-A1ML,Unaltered
TCGA-C5-A1MN,Unaltered
TCGA-C5-A1MP,Unaltered
TCGA-C5-A1MQ,Unaltered
TCGA-C5-A2LS,Unaltered
TCGA-C5-A2LT,Unaltered
TCGA-C5-A2LV,Unaltered
TCGA-C5-A2LX,Unaltered
TCGA-C5-A2LY,Unaltered
TCGA-C5-A2LZ,Unaltered
TCGA-C5-A2M1,Unaltered
TCGA-C5-A2M2,Unaltered
TCGA-C5-A3HD,Unaltered
TCGA-C5-A3HE,Unaltered
TCGA-C5-A3HF,Unaltered
TCGA-C5-A3HL,Unaltered
TCGA-C5-A7CG,Unaltered
TCGA-C5-A7CH,Unaltered
TCGA-C5-A7CJ,Unaltered
TCGA-C5-A7CK,Unaltered
TCGA-C5-A7CL,Unaltered
TCGA-C5-A7CM,Unaltered
TCGA-C5-A7CO,Unaltered
TCGA-C5-A7UC,Unaltered
TCGA-C5-A7UE,Unaltered
TCGA-C5-A7UH,Unaltered
TCGA-C5-A7UI,Unaltered
TCGA-C5-A7X3,Unaltered
TCGA-C5-A7X5,Unaltered
TCGA-C5-A7X8,Unaltered
TCGA-C5-A7XC,Unaltered
TCGA-C5-A8XH,Unaltered
TCGA-C5-A8XI,Unaltered
TCGA-C5-A8XJ,Unaltered
TCGA-C5-A8XK,Unaltered
TCGA-C5-A8YQ,Unaltered
TCGA-C5-A8YR,Unaltered
TCGA-C5-A8YT,Unaltered
TCGA-C5-A8ZZ,Unaltered
TCGA-C5-A907,Unaltered
TCGA-C8-A3M7,Unaltered
TCGA-C8-A8HQ,Unaltered
TCGA-C8-A8HR,Unaltered
TCGA-C8-A9FZ,Unaltered
TCGA-C8-A12O,Unaltered
TCGA-C8-A12P,Unaltered
TCGA-C8-A12Q,Unaltered
TCGA-C8-A12T,Unaltered
